,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
2866,7634,137755474.0,-3.339645794,35.19549883,Open water - marine,4,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-322230.0000186118 4219169.999635883),0,546,-,Northern
2867,7636,137755474.0,-3.339645794,35.19549883,Open water - marine,10,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (-322230.0000186118 4219169.999635883),0,546,-,Northern
2868,7637,137755474.0,-3.339645794,35.19549883,Open water - marine,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-322230.0000186118 4219169.999635883),0,546,-,Northern
2869,7638,137755474.0,-3.339645794,35.19549883,Open water - marine,12,1,0.0,2.0,0,1/12/2018,5/12/2018,POINT (-322230.0000186118 4219169.999635883),0,546,-,Northern
2870,7646,137755475.0,-2.742358803,35.11331792,Wetlands - freshwater,4,1,1.0,2.0,1,1/11/2018,5/11/2018,POINT (-264600.0000147711 4210559.999585845),0,546,-,Northern
2871,7647,137755475.0,-2.742358803,35.11331792,Wetlands - freshwater,5,1,1.0,3.0,1,1/11/2018,5/11/2018,POINT (-264600.0000147711 4210559.999585845),0,546,-,Northern
2872,7648,137755475.0,-2.742358803,35.11331792,Wetlands - freshwater,6,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (-264600.0000147711 4210559.999585845),0,546,-,Northern
2873,7649,137755475.0,-2.742358803,35.11331792,Wetlands - freshwater,11,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (-264600.0000147711 4210559.999585845),0,546,-,Northern
2874,7658,137755476.0,-2.517870928,35.09815057,Open water - marine,4,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (-242939.9999945929 4208970.000478821),0,546,-,Northern
2875,7659,137755476.0,-2.517870928,35.09815057,Open water - marine,5,1,0.0,1.0,0,1/10/2018,5/10/2018,POINT (-242939.9999945929 4208970.000478821),0,546,-,Northern
2876,7661,137755476.0,-2.517870928,35.09815057,Open water - marine,10,1,0.0,1.0,0,1/10/2018,5/10/2018,POINT (-242939.9999945929 4208970.000478821),0,546,-,Northern
2877,7670,137755477.0,2.875745643,35.05037718,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (277470.0000407926 4203959.999664124),0,546,-,Northern
2878,7672,137755477.0,2.875745643,35.05037718,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (277470.0000407926 4203959.999664124),0,546,-,Northern
2879,7681,137755478.0,-5.988727086,35.02407063,Open water - freshwater,7,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (-577829.9999659308 4201199.999582472),0,546,-,Northern
2880,7682,137755478.0,-5.988727086,35.02407063,Open water - freshwater,8,1,1.0,2.0,1,1/08/2018,5/08/2018,POINT (-577829.9999659308 4201199.999582472),0,546,-,Northern
2881,7683,137755478.0,-5.988727086,35.02407063,Open water - freshwater,9,1,0.0,1.0,0,1/08/2018,5/08/2018,POINT (-577829.9999659308 4201199.999582472),0,546,-,Northern
2882,7684,137755478.0,-5.988727086,35.02407063,Open water - freshwater,10,1,1.0,2.0,1,1/08/2018,5/08/2018,POINT (-577829.9999659308 4201199.999582472),0,546,-,Northern
2883,7685,137755478.0,-5.988727086,35.02407063,Open water - freshwater,12,1,1.0,4.0,1,1/08/2018,5/08/2018,POINT (-577829.9999659308 4201199.999582472),0,546,-,Northern
2884,7692,137755479.0,2.782468132,34.9400597,Wetlands - freshwater,6,0,1.0,1.0,1,1/07/2018,5/07/2018,POINT (268469.9999733405 4192380.000447634),0,546,-,Northern
2885,7705,137755480.0,-5.772945113,34.93234865,Open water - freshwater,4,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-557010.0000459614 4191570.000549214),0,546,-,Northern
2886,7706,137755480.0,-5.772945113,34.93234865,Open water - freshwater,5,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (-557010.0000459614 4191570.000549214),0,546,-,Northern
2887,7707,137755480.0,-5.772945113,34.93234865,Open water - freshwater,6,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (-557010.0000459614 4191570.000549214),0,546,-,Northern
2888,7708,137755480.0,-5.772945113,34.93234865,Open water - freshwater,7,1,0.0,1.0,0,1/06/2018,5/06/2018,POINT (-557010.0000459614 4191570.000549214),0,546,-,Northern
2889,7710,137755480.0,-5.772945113,34.93234865,Open water - freshwater,9,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (-557010.0000459614 4191570.000549214),0,546,-,Northern
2890,7711,137755480.0,-5.772945113,34.93234865,Open water - freshwater,10,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-557010.0000459614 4191570.000549214),0,546,-,Northern
2891,7713,137755480.0,-5.772945113,34.93234865,Open water - freshwater,12,1,1.0,4.0,1,1/06/2018,5/06/2018,POINT (-557010.0000459614 4191570.000549214),0,546,-,Northern
2892,7717,137755481.0,10.66783793,34.73894802,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,1/09/2018,5/09/2018,POINT (1029300.000185124 4171229.999746717),0,546,-,Northern
2893,7718,137755481.0,10.66783793,34.73894802,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (1029300.000185124 4171229.999746717),0,546,-,Northern
2894,7719,137755481.0,10.66783793,34.73894802,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (1029300.000185124 4171229.999746717),0,546,-,Northern
2895,7720,137755481.0,10.66783793,34.73894802,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (1029300.000185124 4171229.999746717),0,546,-,Northern
2896,7721,137755481.0,10.66783793,34.73894802,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (1029300.000185124 4171229.999746717),0,546,-,Northern
2897,7731,137755482.0,10.73748514,34.6760035,I am unsure,12,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (1036020.000407877 4164600.000231748),0,546,-,Northern
2898,7740,137755483.0,3.251964934,34.65009882,Urban (Settlements/ roads),2,0,0.0,1.0,0,1/03/2018,5/03/2018,POINT (313769.9999880122 4161870.000346428),0,546,-,Northern
2899,7741,137755483.0,3.251964934,34.65009882,Urban (Settlements/ roads),3,0,0.0,2.0,0,1/03/2018,5/03/2018,POINT (313769.9999880122 4161870.000346428),0,546,-,Northern
2900,7742,137755483.0,3.251964934,34.65009882,Urban (Settlements/ roads),6,0,0.0,1.0,0,1/03/2018,5/03/2018,POINT (313769.9999880122 4161870.000346428),0,546,-,Northern
2901,7743,137755483.0,3.251964934,34.65009882,Urban (Settlements/ roads),8,0,0.0,1.0,0,1/03/2018,5/03/2018,POINT (313769.9999880122 4161870.000346428),0,546,-,Northern
2902,7744,137755483.0,3.251964934,34.65009882,Urban (Settlements/ roads),9,0,0.0,1.0,0,1/03/2018,5/03/2018,POINT (313769.9999880122 4161870.000346428),0,546,-,Northern
2903,7753,137755484.0,-4.57277448,34.61822704,Open water - freshwater,4,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (-441210.0000014275 4158510.000197925),0,546,-,Northern
2904,7755,137755484.0,-4.57277448,34.61822704,Open water - freshwater,6,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (-441210.0000014275 4158510.000197925),0,546,-,Northern
2905,7757,137755484.0,-4.57277448,34.61822704,Open water - freshwater,10,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (-441210.0000014275 4158510.000197925),0,546,-,Northern
2906,7765,137755485.0,-6.1724837820000005,34.58892699,Open water - freshwater,5,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (-595560.0000341657 4155420.000209864),0,546,-,Northern
2907,7766,137755485.0,-6.1724837820000005,34.58892699,Open water - freshwater,6,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (-595560.0000341657 4155420.000209864),0,546,-,Northern
2908,7768,137755485.0,-6.1724837820000005,34.58892699,Open water - freshwater,10,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (-595560.0000341657 4155420.000209864),0,546,-,Northern
2909,7769,137755485.0,-6.1724837820000005,34.58892699,Open water - freshwater,12,1,1.0,2.0,1,1/01/2018,5/01/2018,POINT (-595560.0000341657 4155420.000209864),0,546,-,Northern
2910,7776,137755486.0,-5.170372396,34.58409203,Open water - freshwater,4,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (-498870.0000019553 4154909.999696476),0,546,-,Northern
2911,7777,137755486.0,-5.170372396,34.58409203,Open water - freshwater,5,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (-498870.0000019553 4154909.999696476),0,546,-,Northern
2912,7778,137755486.0,-5.170372396,34.58409203,Open water - freshwater,6,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (-498870.0000019553 4154909.999696476),0,546,-,Northern
2913,7780,137755486.0,-5.170372396,34.58409203,Open water - freshwater,10,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (-498870.0000019553 4154909.999696476),0,546,-,Northern
2914,7788,137755487.0,-5.452692327,34.48830305,Open water - freshwater,4,1,0.0,1.0,0,1/08/2018,5/08/2018,POINT (-526109.999984835 4144799.999905064),0,546,-,Northern
2915,7789,137755487.0,-5.452692327,34.48830305,Open water - freshwater,5,1,0.0,2.0,0,1/08/2018,5/08/2018,POINT (-526109.999984835 4144799.999905064),0,546,-,Northern
2916,7790,137755487.0,-5.452692327,34.48830305,Open water - freshwater,6,1,0.0,2.0,0,1/08/2018,5/08/2018,POINT (-526109.999984835 4144799.999905064),0,546,-,Northern
2917,7791,137755487.0,-5.452692327,34.48830305,Open water - freshwater,9,1,1.0,2.0,1,1/08/2018,5/08/2018,POINT (-526109.999984835 4144799.999905064),0,546,-,Northern
2918,7801,137755488.0,-1.238414412,34.48574637,Wetlands - freshwater,4,0,0.0,2.0,0,1/07/2018,5/07/2018,POINT (-119490.0000229812 4144529.999988222),0,546,-,Northern
2919,7802,137755488.0,-1.238414412,34.48574637,Wetlands - freshwater,8,0,0.0,1.0,0,1/07/2018,5/07/2018,POINT (-119490.0000229812 4144529.999988222),0,546,-,Northern
2920,7803,137755488.0,-1.238414412,34.48574637,Wetlands - freshwater,9,0,0.0,1.0,0,1/07/2018,5/07/2018,POINT (-119490.0000229812 4144529.999988222),0,546,-,Northern
2921,7804,137755488.0,-1.238414412,34.48574637,Wetlands - freshwater,10,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (-119490.0000229812 4144529.999988222),0,546,-,Northern
2922,7813,137755489.0,-5.469482279,34.48489416,Open water - freshwater,4,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-527729.9999989062 4144439.999970444),0,546,-,Northern
2923,7814,137755489.0,-5.469482279,34.48489416,Open water - freshwater,5,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (-527729.9999989062 4144439.999970444),0,546,-,Northern
2924,7815,137755489.0,-5.469482279,34.48489416,Open water - freshwater,6,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-527729.9999989062 4144439.999970444),0,546,-,Northern
2925,7817,137755489.0,-5.469482279,34.48489416,Open water - freshwater,10,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (-527729.9999989062 4144439.999970444),0,546,-,Northern
2926,7818,137755489.0,-5.469482279,34.48489416,Open water - freshwater,12,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (-527729.9999989062 4144439.999970444),0,546,-,Northern
2927,7824,137755490.0,0.283252706,34.23924518,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (27329.9999729408 4118459.99958787),0,546,-,Northern
2928,7825,137755490.0,0.283252706,34.23924518,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (27329.9999729408 4118459.99958787),0,546,-,Northern
2929,7826,137755490.0,0.283252706,34.23924518,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (27329.9999729408 4118459.99958787),0,546,-,Northern
2930,7827,137755490.0,0.283252706,34.23924518,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (27329.9999729408 4118459.99958787),0,546,-,Northern
2931,7828,137755490.0,0.283252706,34.23924518,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (27329.9999729408 4118459.99958787),0,546,-,Northern
2932,7829,137755490.0,0.283252706,34.23924518,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (27329.9999729408 4118459.99958787),0,546,-,Northern
2933,7830,137755490.0,0.283252706,34.23924518,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,1/05/2018,5/05/2018,POINT (27329.9999729408 4118459.99958787),0,546,-,Northern
2934,7831,137755490.0,0.283252706,34.23924518,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (27329.9999729408 4118459.99958787),0,546,-,Northern
2935,7832,137755490.0,0.283252706,34.23924518,Barren (Bare soil / Rocky Land),12,0,0.0,4.0,0,1/05/2018,5/05/2018,POINT (27329.9999729408 4118459.99958787),0,546,-,Northern
2936,7836,137755491.0,6.358106027000001,34.03808839,Barren (Bare soil / Rocky Land),11,0,1.0,1.0,1,1/04/2018,5/04/2018,POINT (613469.9999860362 4097130.000118308),0,546,-,Northern
2937,7837,137755491.0,6.358106027000001,34.03808839,Barren (Bare soil / Rocky Land),12,0,1.0,2.0,1,1/04/2018,5/04/2018,POINT (613469.9999860362 4097130.000118308),0,546,-,Northern
2938,7848,137755492.0,6.015466639,34.02056952,Wetlands - freshwater,2,0,1.0,1.0,1,1/03/2018,5/03/2018,POINT (580409.9999704724 4095270.000228378),0,546,-,Northern
2939,7849,137755492.0,6.015466639,34.02056952,Wetlands - freshwater,12,0,1.0,2.0,1,1/03/2018,5/03/2018,POINT (580409.9999704724 4095270.000228378),0,546,-,Northern
2940,7851,137755492.0,6.015466639,34.02056952,Wetlands - freshwater,4,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (580409.9999704724 4095270.000228378),0,546,-,Northern
2941,7860,137755493.0,6.105323974,33.9536349,Wetlands - freshwater,1,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (589079.9999778813 4088160.000496602),0,546,-,Northern
2942,7862,137755493.0,6.105323974,33.9536349,Wetlands - freshwater,4,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (589079.9999778813 4088160.000496602),0,546,-,Northern
2943,7885,137755495.0,-7.143502664,33.82048412,Open water - freshwater,6,1,0.0,1.0,0,1/10/2018,5/10/2018,POINT (-689250.0000117298 4073999.999786082),0,546,-,Northern
2944,7886,137755495.0,-7.143502664,33.82048412,Open water - freshwater,7,1,0.0,2.0,0,1/10/2018,5/10/2018,POINT (-689250.0000117298 4073999.999786082),0,546,-,Northern
2945,7887,137755495.0,-7.143502664,33.82048412,Open water - freshwater,9,1,0.0,1.0,0,1/10/2018,5/10/2018,POINT (-689250.0000117298 4073999.999786082),0,546,-,Northern
2946,7897,137755496.0,-4.107319704,33.74919679,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (-396300.0000401733 4066410.000132655),0,546,-,Northern
2947,7898,137755496.0,-4.107319704,33.74919679,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (-396300.0000401733 4066410.000132655),0,546,-,Northern
2948,7899,137755496.0,-4.107319704,33.74919679,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (-396300.0000401733 4066410.000132655),0,546,-,Northern
2949,7900,137755496.0,-4.107319704,33.74919679,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (-396300.0000401733 4066410.000132655),0,546,-,Northern
2950,7908,137755497.0,10.33328259,33.71287109,Wetlands - marine (e.g. mangroves),9,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (997019.9998904497 4062540.000177508),0,546,-,Northern
2951,7909,137755497.0,10.33328259,33.71287109,Wetlands - marine (e.g. mangroves),10,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (997019.9998904497 4062540.000177508),0,546,-,Northern
2952,7910,137755497.0,10.33328259,33.71287109,Wetlands - marine (e.g. mangroves),12,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (997019.9998904497 4062540.000177508),0,546,-,Northern
2953,7920,137755498.0,10.37028267,33.6920399,Wetlands - marine (e.g. mangroves),9,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (1000589.999978635 4060320.000410149),0,546,-,Northern
2954,7921,137755498.0,10.37028267,33.6920399,Wetlands - marine (e.g. mangroves),10,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (1000589.999978635 4060320.000410149),0,546,-,Northern
2955,7922,137755498.0,10.37028267,33.6920399,Wetlands - marine (e.g. mangroves),12,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (1000589.999978635 4060320.000410149),0,546,-,Northern
2956,7934,137755499.0,-7.606159115,33.60398431,Open water - marine,5,1,0.0,1.0,0,1/06/2018,5/06/2018,POINT (-733890.000002801 4050930.000425695),0,546,-,Northern
2957,7935,137755499.0,-7.606159115,33.60398431,Open water - marine,6,1,0.0,1.0,0,1/06/2018,5/06/2018,POINT (-733890.000002801 4050930.000425695),0,546,-,Northern
2958,7936,137755499.0,-7.606159115,33.60398431,Open water - marine,7,1,0.0,2.0,0,1/06/2018,5/06/2018,POINT (-733890.000002801 4050930.000425695),0,546,-,Northern
2959,7946,137755500.0,-7.74047873,33.56659443,Open water - marine,5,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (-746850.0000188836 4046939.999839717),0,546,-,Northern
2960,7947,137755500.0,-7.74047873,33.56659443,Open water - marine,6,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (-746850.0000188836 4046939.999839717),0,546,-,Northern
2961,7949,137755500.0,-7.74047873,33.56659443,Open water - marine,9,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (-746850.0000188836 4046939.999839717),0,546,-,Northern
2962,7950,137755500.0,-7.74047873,33.56659443,Open water - marine,10,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (-746850.0000188836 4046939.999839717),0,546,-,Northern
2963,7951,137755500.0,-7.74047873,33.56659443,Open water - marine,12,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (-746850.0000188836 4046939.999839717),0,546,-,Northern
2964,7957,137755501.0,10.76764486,33.47838354,Wetlands - marine (e.g. mangroves),8,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (1038929.999604085 4037520.00017169),0,546,-,Northern
2965,7958,137755501.0,10.76764486,33.47838354,Wetlands - marine (e.g. mangroves),9,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (1038929.999604085 4037520.00017169),0,546,-,Northern
2966,7959,137755501.0,10.76764486,33.47838354,Wetlands - marine (e.g. mangroves),10,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (1038929.999604085 4037520.00017169),0,546,-,Northern
2967,7960,137755501.0,10.76764486,33.47838354,Wetlands - marine (e.g. mangroves),12,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (1038929.999604085 4037520.00017169),0,546,-,Northern
2968,7968,137755502.0,11.09909095,33.44834455,Wetlands - marine (e.g. mangroves),9,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (1070909.999931889 4034309.999933264),0,546,-,Northern
2969,7969,137755502.0,11.09909095,33.44834455,Wetlands - marine (e.g. mangroves),12,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (1070909.999931889 4034309.999933264),0,546,-,Northern
2970,7981,137755503.0,-8.107681195,33.43178536,Open water - marine,5,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (-782279.9999656935 4032539.999676185),0,546,-,Northern
2971,7982,137755503.0,-8.107681195,33.43178536,Open water - marine,6,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (-782279.9999656935 4032539.999676185),0,546,-,Northern
2972,7983,137755503.0,-8.107681195,33.43178536,Open water - marine,7,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (-782279.9999656935 4032539.999676185),0,546,-,Northern
2973,7984,137755503.0,-8.107681195,33.43178536,Open water - marine,9,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (-782279.9999656935 4032539.999676185),0,546,-,Northern
2974,7985,137755503.0,-8.107681195,33.43178536,Open water - marine,10,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (-782279.9999656935 4032539.999676185),0,546,-,Northern
2975,7986,137755503.0,-8.107681195,33.43178536,Open water - marine,12,1,1.0,2.0,1,1/02/2018,5/02/2018,POINT (-782279.9999656935 4032539.999676185),0,546,-,Northern
2976,7993,137755504.0,11.03379669,33.42224419,Open water - freshwater,4,1,1.0,2.0,1,1/01/2018,5/01/2018,POINT (1064609.999662754 4031520.000167166),0,546,-,Northern
2977,7994,137755504.0,11.03379669,33.42224419,Open water - freshwater,12,1,1.0,2.0,1,1/01/2018,5/01/2018,POINT (1064609.999662754 4031520.000167166),0,546,-,Northern
2978,8005,137755505.0,-8.404614602999999,33.28653404,Open water - marine,4,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (-810929.9999858352 4016999.999858052),0,546,-,Northern
2979,8006,137755505.0,-8.404614602999999,33.28653404,Open water - marine,5,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (-810929.9999858352 4016999.999858052),0,546,-,Northern
2980,8007,137755505.0,-8.404614602999999,33.28653404,Open water - marine,6,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (-810929.9999858352 4016999.999858052),0,546,-,Northern
2981,8008,137755505.0,-8.404614602999999,33.28653404,Open water - marine,7,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (-810929.9999858352 4016999.999858052),0,546,-,Northern
2982,8009,137755505.0,-8.404614602999999,33.28653404,Open water - marine,8,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-810929.9999858352 4016999.999858052),0,546,-,Northern
2983,8010,137755505.0,-8.404614602999999,33.28653404,Open water - marine,9,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-810929.9999858352 4016999.999858052),0,546,-,Northern
2984,8011,137755505.0,-8.404614602999999,33.28653404,Open water - marine,10,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-810929.9999858352 4016999.999858052),0,546,-,Northern
2985,8012,137755505.0,-8.404614602999999,33.28653404,Open water - marine,12,1,1.0,3.0,1,1/12/2018,5/12/2018,POINT (-810929.9999858352 4016999.999858052),0,546,-,Northern
2986,8017,137755506.0,11.42431854,33.21259758,Open water - marine,4,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (1102290.000325953 4009079.999592515),0,546,-,Northern
2987,8018,137755506.0,11.42431854,33.21259758,Open water - marine,5,1,0.0,2.0,0,1/11/2018,5/11/2018,POINT (1102290.000325953 4009079.999592515),0,546,-,Northern
2988,8019,137755506.0,11.42431854,33.21259758,Open water - marine,7,1,0.0,1.0,0,1/11/2018,5/11/2018,POINT (1102290.000325953 4009079.999592515),0,546,-,Northern
2989,8020,137755506.0,11.42431854,33.21259758,Open water - marine,9,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (1102290.000325953 4009079.999592515),0,546,-,Northern
2990,8021,137755506.0,11.42431854,33.21259758,Open water - marine,10,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (1102290.000325953 4009079.999592515),0,546,-,Northern
2991,8022,137755506.0,11.42431854,33.21259758,Open water - marine,11,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (1102290.000325953 4009079.999592515),0,546,-,Northern
2992,8023,137755506.0,11.42431854,33.21259758,Open water - marine,12,1,1.0,2.0,1,1/11/2018,5/11/2018,POINT (1102290.000325953 4009079.999592515),0,546,-,Northern
2993,8030,137755507.0,11.58786511,33.10264644,Wetlands - freshwater,4,1,1.0,3.0,1,1/04/2018,5/04/2018,POINT (1118070.000513046 3997289.999996448),0,546,-,Northern
2994,8031,137755507.0,11.58786511,33.10264644,Wetlands - freshwater,11,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (1118070.000513046 3997289.999996448),0,546,-,Northern
2995,8032,137755507.0,11.58786511,33.10264644,Wetlands - freshwater,12,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (1118070.000513046 3997289.999996448),0,546,-,Northern
2996,8040,137755508.0,-7.637873467999999,33.08615144,Open water - Constructed (e.g. aquaculture),1,1,0.0,1.0,0,1/03/2018,5/03/2018,POINT (-736949.9999543347 3995519.999999135),0,546,-,Northern
2997,8041,137755508.0,-7.637873467999999,33.08615144,Open water - Constructed (e.g. aquaculture),6,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-736949.9999543347 3995519.999999135),0,546,-,Northern
2998,8042,137755508.0,-7.637873467999999,33.08615144,Open water - Constructed (e.g. aquaculture),7,1,0.0,1.0,0,1/03/2018,5/03/2018,POINT (-736949.9999543347 3995519.999999135),0,546,-,Northern
2999,8045,137755508.0,-7.637873467999999,33.08615144,Open water - Constructed (e.g. aquaculture),11,1,0.0,1.0,0,1/03/2018,5/03/2018,POINT (-736949.9999543347 3995519.999999135),0,546,-,Northern
3000,8046,137755508.0,-7.637873467999999,33.08615144,Open water - Constructed (e.g. aquaculture),12,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (-736949.9999543347 3995519.999999135),0,546,-,Northern
3001,8053,137755509.0,11.71534437,33.08391506,Open water - marine,4,1,1.0,2.0,1,1/02/2018,5/02/2018,POINT (1130370.000119583 3995279.999615541),0,546,-,Northern
3002,8054,137755509.0,11.71534437,33.08391506,Open water - marine,5,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (1130370.000119583 3995279.999615541),0,546,-,Northern
3003,8056,137755509.0,11.71534437,33.08391506,Open water - marine,9,1,1.0,2.0,1,1/02/2018,5/02/2018,POINT (1130370.000119583 3995279.999615541),0,546,-,Northern
3004,8057,137755509.0,11.71534437,33.08391506,Open water - marine,10,1,1.0,2.0,1,1/02/2018,5/02/2018,POINT (1130370.000119583 3995279.999615541),0,546,-,Northern
3005,8058,137755509.0,11.71534437,33.08391506,Open water - marine,11,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (1130370.000119583 3995279.999615541),0,546,-,Northern
3006,8059,137755509.0,11.71534437,33.08391506,Open water - marine,12,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (1130370.000119583 3995279.999615541),0,546,-,Northern
3007,8064,137755510.0,-4.995321602,33.07385206,Open water - freshwater,1,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (-481980.0000339293 3994199.999995814),0,546,-,Northern
3008,8065,137755510.0,-4.995321602,33.07385206,Open water - freshwater,4,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (-481980.0000339293 3994199.999995814),0,546,-,Northern
3009,8066,137755510.0,-4.995321602,33.07385206,Open water - freshwater,6,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (-481980.0000339293 3994199.999995814),0,546,-,Northern
3010,8067,137755510.0,-4.995321602,33.07385206,Open water - freshwater,8,1,0.0,1.0,0,1/01/2018,5/01/2018,POINT (-481980.0000339293 3994199.999995814),0,546,-,Northern
3011,8077,137755511.0,13.43786906,32.86055793,Open water - marine,4,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (1296570.000098011 3971279.999772523),0,546,-,Northern
3012,8078,137755511.0,13.43786906,32.86055793,Open water - marine,5,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (1296570.000098011 3971279.999772523),0,546,-,Northern
