,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
2583,3465,137387513.0,48.15047267,-15.54740038,Open water - freshwater,8,1,1.0,5.0,1,,,POINT (4645860.000250753 -1959809.999837088),0,44,COM,Indian_Ocean
2584,3466,137387513.0,48.15047267,-15.54740038,Open water - freshwater,9,1,0.0,5.0,0,,,POINT (4645860.000250753 -1959809.999837088),0,44,COM,Indian_Ocean
2585,3467,137387513.0,48.15047267,-15.54740038,Open water - freshwater,10,1,0.0,4.0,0,,,POINT (4645860.000250753 -1959809.999837088),0,44,COM,Indian_Ocean
2586,3468,137387513.0,48.15047267,-15.54740038,Open water - freshwater,11,1,0.0,5.0,0,,,POINT (4645860.000250753 -1959809.999837088),0,44,COM,Indian_Ocean
2587,3469,137387513.0,48.15047267,-15.54740038,Open water - freshwater,12,1,1.0,3.0,1,,,POINT (4645860.000250753 -1959809.999837088),0,44,COM,Indian_Ocean
2588,3470,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,1,0,1.0,2.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2589,3471,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,4,0,1.0,6.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2590,3472,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,9,0,1.0,5.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2591,3473,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,10,0,1.0,4.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2592,3474,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,11,0,1.0,7.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2593,3475,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,12,0,0.0,6.0,0,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2594,3476,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,2,1,1.0,4.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2595,3477,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,3,1,1.0,4.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2596,3478,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,5,1,1.0,5.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2597,3479,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,6,1,1.0,5.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2598,3480,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,7,1,1.0,6.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2599,3481,137387514.0,46.91983138,-15.585201400000008,Wetlands - freshwater,8,1,1.0,5.0,1,,,POINT (4527119.999855489 -1964459.999596838),0,44,COM,Indian_Ocean
2600,3484,137387515.0,49.60715645,-15.594957610000012,Cultivated (Cropland/ Plantation),2,0,0.0,3.0,0,,,POINT (4786409.999684769 -1965660.00045948),0,44,COM,Indian_Ocean
2601,3485,137387515.0,49.60715645,-15.594957610000012,Cultivated (Cropland/ Plantation),3,0,0.0,2.0,0,,,POINT (4786409.999684769 -1965660.00045948),0,44,COM,Indian_Ocean
2602,3486,137387515.0,49.60715645,-15.594957610000012,Cultivated (Cropland/ Plantation),4,0,0.0,2.0,0,,,POINT (4786409.999684769 -1965660.00045948),0,44,COM,Indian_Ocean
2603,3489,137387515.0,49.60715645,-15.594957610000012,Cultivated (Cropland/ Plantation),6,0,0.0,3.0,0,,,POINT (4786409.999684769 -1965660.00045948),0,44,COM,Indian_Ocean
2604,3490,137387515.0,49.60715645,-15.594957610000012,Cultivated (Cropland/ Plantation),7,0,0.0,3.0,0,,,POINT (4786409.999684769 -1965660.00045948),0,44,COM,Indian_Ocean
2605,3491,137387515.0,49.60715645,-15.594957610000012,Cultivated (Cropland/ Plantation),8,0,0.0,6.0,0,,,POINT (4786409.999684769 -1965660.00045948),0,44,COM,Indian_Ocean
2606,3494,137387515.0,49.60715645,-15.594957610000012,Cultivated (Cropland/ Plantation),10,0,0.0,3.0,0,,,POINT (4786409.999684769 -1965660.00045948),0,44,COM,Indian_Ocean
2607,3495,137387515.0,49.60715645,-15.594957610000012,Cultivated (Cropland/ Plantation),11,0,0.0,3.0,0,,,POINT (4786409.999684769 -1965660.00045948),0,44,COM,Indian_Ocean
2608,3496,137387515.0,49.60715645,-15.594957610000012,Cultivated (Cropland/ Plantation),12,0,0.0,1.0,0,,,POINT (4786409.999684769 -1965660.00045948),0,44,COM,Indian_Ocean
2609,3498,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,2,1,0.0,2.0,0,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2610,3499,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,3,1,1.0,3.0,1,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2611,3500,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,4,1,1.0,2.0,1,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2612,3501,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,5,1,0.0,1.0,0,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2613,3502,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,6,1,0.0,5.0,0,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2614,3503,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,7,1,0.0,4.0,0,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2615,3504,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,8,1,1.0,3.0,1,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2616,3505,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,9,1,0.0,2.0,0,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2617,3506,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,10,1,1.0,4.0,1,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2618,3507,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,11,1,0.0,4.0,0,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2619,3508,137387516.0,50.28683858,-15.599104130000011,Open water - freshwater,12,1,1.0,4.0,1,,,POINT (4851990.000161475 -1966170.000069203),0,44,COM,Indian_Ocean
2620,3509,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,9,0,0.0,4.0,0,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2621,3510,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,10,0,0.0,5.0,0,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2622,3511,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,11,0,0.0,5.0,0,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2623,3512,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,12,0,0.0,3.0,0,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2624,3513,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,1,1,1.0,2.0,1,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2625,3514,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,2,1,1.0,3.0,1,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2626,3515,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,3,1,1.0,2.0,1,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2627,3516,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,4,1,1.0,5.0,1,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2628,3517,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,5,1,1.0,6.0,1,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2629,3518,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,6,1,1.0,4.0,1,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2630,3519,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,7,1,1.0,4.0,1,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2631,3520,137387517.0,47.63464804000001,-15.646917010000012,Open water - freshwater,8,1,1.0,4.0,1,,,POINT (4596090.000440259 -1972049.999979767),0,44,COM,Indian_Ocean
2632,3523,137387518.0,49.95414879,-15.669363550000005,Open water - marine,2,1,1.0,1.0,1,,,POINT (4819889.999846923 -1974810.00030982),0,44,COM,Indian_Ocean
2633,3524,137387518.0,49.95414879,-15.669363550000005,Open water - marine,3,1,0.0,1.0,0,,,POINT (4819889.999846923 -1974810.00030982),0,44,COM,Indian_Ocean
2634,3525,137387518.0,49.95414879,-15.669363550000005,Open water - marine,4,1,1.0,2.0,1,,,POINT (4819889.999846923 -1974810.00030982),0,44,COM,Indian_Ocean
2635,3528,137387518.0,49.95414879,-15.669363550000005,Open water - marine,6,1,0.0,2.0,0,,,POINT (4819889.999846923 -1974810.00030982),0,44,COM,Indian_Ocean
2636,3529,137387518.0,49.95414879,-15.669363550000005,Open water - marine,7,1,1.0,2.0,1,,,POINT (4819889.999846923 -1974810.00030982),0,44,COM,Indian_Ocean
2637,3530,137387518.0,49.95414879,-15.669363550000005,Open water - marine,8,1,1.0,3.0,1,,,POINT (4819889.999846923 -1974810.00030982),0,44,COM,Indian_Ocean
2638,3533,137387518.0,49.95414879,-15.669363550000005,Open water - marine,10,1,1.0,2.0,1,,,POINT (4819889.999846923 -1974810.00030982),0,44,COM,Indian_Ocean
2639,3534,137387518.0,49.95414879,-15.669363550000005,Open water - marine,11,1,0.0,2.0,0,,,POINT (4819889.999846923 -1974810.00030982),0,44,COM,Indian_Ocean
2640,3535,137387518.0,49.95414879,-15.669363550000005,Open water - marine,12,1,1.0,4.0,1,,,POINT (4819889.999846923 -1974810.00030982),0,44,COM,Indian_Ocean
2641,3538,137387519.0,49.63855988,-15.695472870000007,Open water - marine,2,1,1.0,2.0,1,,,POINT (4789439.999832588 -1978019.999670682),0,44,COM,Indian_Ocean
2642,3539,137387519.0,49.63855988,-15.695472870000007,Open water - marine,3,1,1.0,2.0,1,,,POINT (4789439.999832588 -1978019.999670682),0,44,COM,Indian_Ocean
2643,3540,137387519.0,49.63855988,-15.695472870000007,Open water - marine,4,1,1.0,3.0,1,,,POINT (4789439.999832588 -1978019.999670682),0,44,COM,Indian_Ocean
2644,3543,137387519.0,49.63855988,-15.695472870000007,Open water - marine,6,1,1.0,2.0,1,,,POINT (4789439.999832588 -1978019.999670682),0,44,COM,Indian_Ocean
2645,3544,137387519.0,49.63855988,-15.695472870000007,Open water - marine,7,1,1.0,3.0,1,,,POINT (4789439.999832588 -1978019.999670682),0,44,COM,Indian_Ocean
2646,3545,137387519.0,49.63855988,-15.695472870000007,Open water - marine,8,1,1.0,3.0,1,,,POINT (4789439.999832588 -1978019.999670682),0,44,COM,Indian_Ocean
2647,3548,137387519.0,49.63855988,-15.695472870000007,Open water - marine,10,1,0.0,1.0,0,,,POINT (4789439.999832588 -1978019.999670682),0,44,COM,Indian_Ocean
2648,3549,137387519.0,49.63855988,-15.695472870000007,Open water - marine,11,1,0.0,3.0,0,,,POINT (4789439.999832588 -1978019.999670682),0,44,COM,Indian_Ocean
2649,3550,137387519.0,49.63855988,-15.695472870000007,Open water - marine,12,1,1.0,3.0,1,,,POINT (4789439.999832588 -1978019.999670682),0,44,COM,Indian_Ocean
2650,3551,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,3,0,0.0,5.0,0,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2651,3552,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,4,0,0.0,7.0,0,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2652,3553,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,5,0,0.0,6.0,0,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2653,3554,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,6,0,0.0,5.0,0,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2654,3555,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,7,0,0.0,5.0,0,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2655,3556,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,8,0,0.0,6.0,0,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2656,3557,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,9,0,0.0,5.0,0,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2657,3558,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,10,0,0.0,7.0,0,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2658,3559,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,1,1,1.0,4.0,1,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2659,3560,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,2,1,0.0,6.0,0,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2660,3561,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,11,1,1.0,6.0,1,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2661,3562,137387520.0,47.13343687999999,-15.708162690000002,Wetlands - freshwater,12,1,1.0,2.0,1,,,POINT (4547729.99999162 -1979579.999548457),0,44,COM,Indian_Ocean
2662,3565,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,2,1,1.0,1.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2663,3566,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,3,1,1.0,3.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2664,3567,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,4,1,1.0,5.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2665,3568,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,5,1,1.0,7.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2666,3569,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,6,1,1.0,5.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2667,3570,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,7,1,1.0,4.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2668,3571,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,8,1,1.0,3.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2669,3572,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,9,1,1.0,5.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2670,3573,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,10,1,1.0,5.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2671,3574,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,11,1,1.0,5.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2672,3575,137387521.0,48.09481709,-15.796280630000016,Open water - freshwater,12,1,1.0,4.0,1,,,POINT (4640490.000361347 -1990410.000192481),0,44,COM,Indian_Ocean
2673,3576,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,1,1,1.0,3.0,1,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2674,3577,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,2,1,1.0,4.0,1,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2675,3578,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,3,1,1.0,2.0,1,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2676,3579,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,4,1,1.0,3.0,1,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2677,3580,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,5,1,1.0,4.0,1,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2678,3581,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,6,1,0.0,2.0,0,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2679,3582,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,7,1,1.0,1.0,1,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2680,3584,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,9,1,1.0,4.0,1,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2681,3585,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,10,1,0.0,3.0,0,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2682,3586,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,11,1,1.0,3.0,1,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2683,3587,137387522.0,47.64428671000001,-15.799698699999995,Open water - freshwater,12,1,1.0,3.0,1,,,POINT (4597019.999855125 -1990830.000461254),0,44,COM,Indian_Ocean
2684,3588,137387523.0,46.30513259,-15.831440590000007,Open water - marine,1,1,1.0,1.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2685,3589,137387523.0,46.30513259,-15.831440590000007,Open water - marine,2,1,1.0,3.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2686,3590,137387523.0,46.30513259,-15.831440590000007,Open water - marine,3,1,1.0,4.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2687,3591,137387523.0,46.30513259,-15.831440590000007,Open water - marine,4,1,1.0,4.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2688,3592,137387523.0,46.30513259,-15.831440590000007,Open water - marine,5,1,1.0,5.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2689,3593,137387523.0,46.30513259,-15.831440590000007,Open water - marine,6,1,1.0,5.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2690,3594,137387523.0,46.30513259,-15.831440590000007,Open water - marine,7,1,1.0,6.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2691,3595,137387523.0,46.30513259,-15.831440590000007,Open water - marine,8,1,1.0,6.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2692,3596,137387523.0,46.30513259,-15.831440590000007,Open water - marine,9,1,1.0,5.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2693,3597,137387523.0,46.30513259,-15.831440590000007,Open water - marine,10,1,1.0,7.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2694,3598,137387523.0,46.30513259,-15.831440590000007,Open water - marine,11,1,1.0,6.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2695,3599,137387523.0,46.30513259,-15.831440590000007,Open water - marine,12,1,1.0,4.0,1,,,POINT (4467810.000133662 -1994730.000436194),0,44,COM,Indian_Ocean
2696,3600,137387524.0,45.95161082999999,-15.84438291000002,Wetlands - marine (e.g. mangroves),1,1,1.0,2.0,1,,,POINT (4433700.00052351 -1996320.000507862),0,44,COM,Indian_Ocean
2697,3601,137387524.0,45.95161082999999,-15.84438291000002,Wetlands - marine (e.g. mangroves),2,1,0.0,1.0,0,,,POINT (4433700.00052351 -1996320.000507862),0,44,COM,Indian_Ocean
2698,3607,137387524.0,45.95161082999999,-15.84438291000002,Wetlands - marine (e.g. mangroves),8,1,0.0,1.0,0,,,POINT (4433700.00052351 -1996320.000507862),0,44,COM,Indian_Ocean
2699,3608,137387524.0,45.95161082999999,-15.84438291000002,Wetlands - marine (e.g. mangroves),9,1,1.0,3.0,1,,,POINT (4433700.00052351 -1996320.000507862),0,44,COM,Indian_Ocean
2700,3609,137387524.0,45.95161082999999,-15.84438291000002,Wetlands - marine (e.g. mangroves),10,1,1.0,2.0,1,,,POINT (4433700.00052351 -1996320.000507862),0,44,COM,Indian_Ocean
2701,3610,137387524.0,45.95161082999999,-15.84438291000002,Wetlands - marine (e.g. mangroves),11,1,0.0,3.0,0,,,POINT (4433700.00052351 -1996320.000507862),0,44,COM,Indian_Ocean
2702,3612,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,1,1,1.0,2.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2703,3613,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,2,1,1.0,2.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2704,3614,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,3,1,1.0,4.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2705,3615,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,4,1,1.0,5.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2706,3616,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,5,1,1.0,6.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2707,3617,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,6,1,1.0,6.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2708,3618,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,7,1,1.0,5.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2709,3619,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,8,1,1.0,6.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2710,3620,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,9,1,1.0,5.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2711,3621,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,10,1,1.0,6.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2712,3622,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,11,1,1.0,4.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2713,3623,137387525.0,47.19686559,-15.919122329999993,Open water - freshwater,12,1,1.0,3.0,1,,,POINT (4553850.000280635 -2005499.999553521),0,44,COM,Indian_Ocean
2714,3624,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,1,1,1.0,1.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2715,3625,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,2,1,1.0,3.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2716,3626,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,3,1,1.0,4.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2717,3627,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,4,1,1.0,5.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2718,3628,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,5,1,1.0,6.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2719,3629,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,6,1,1.0,5.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2720,3630,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,7,1,1.0,4.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2721,3631,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,8,1,1.0,6.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2722,3632,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,9,1,1.0,5.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2723,3633,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,10,1,1.0,5.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2724,3634,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,11,1,1.0,4.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2725,3635,137387526.0,46.50225906000001,-15.952592890000007,Open water - freshwater,12,1,1.0,3.0,1,,,POINT (4486829.999962952 -2009610.00049364),0,44,COM,Indian_Ocean
2726,3636,137387527.0,47.61132866,-15.95821256,Open water - freshwater,1,1,1.0,4.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2727,3637,137387527.0,47.61132866,-15.95821256,Open water - freshwater,2,1,1.0,5.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2728,3638,137387527.0,47.61132866,-15.95821256,Open water - freshwater,3,1,1.0,5.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2729,3639,137387527.0,47.61132866,-15.95821256,Open water - freshwater,4,1,1.0,6.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2730,3640,137387527.0,47.61132866,-15.95821256,Open water - freshwater,5,1,1.0,4.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2731,3641,137387527.0,47.61132866,-15.95821256,Open water - freshwater,6,1,1.0,5.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2732,3642,137387527.0,47.61132866,-15.95821256,Open water - freshwater,7,1,1.0,5.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2733,3643,137387527.0,47.61132866,-15.95821256,Open water - freshwater,8,1,1.0,6.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2734,3644,137387527.0,47.61132866,-15.95821256,Open water - freshwater,9,1,1.0,4.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2735,3645,137387527.0,47.61132866,-15.95821256,Open water - freshwater,10,1,1.0,2.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
2736,3646,137387527.0,47.61132866,-15.95821256,Open water - freshwater,11,1,1.0,2.0,1,,,POINT (4593840.000206301 -2010299.999525515),0,44,COM,Indian_Ocean
